# time, value
1.0582, 0.0107807196041
1.0583, 0.0107195718904
1.0584, 0.0109195784965
1.0585, 0.0110874473741
1.0586, 0.0111924264472
1.0587, 0.0115569660475
1.0588, 0.0113771025435
1.0589, 0.0112150607608
1.059, 0.0109436974953
1.0591, 0.0110879306755
1.0592, 0.0110448934573
1.0593, 0.0110935319632
1.0594, 0.0111907938927
1.0595, 0.0113490154477
1.0596, 0.0108831916579
1.0597, 0.010917882425
1.0598, 0.0109168829286
1.0599, 0.0112702320774
1.06, 0.0114650143802
1.0601, 0.0116869862633
1.0602, 0.0118913210834
1.0603, 0.0117313711679
1.0604, 0.0117712490377
1.0605, 0.0116440910884
1.0606, 0.0117839026872
1.0607, 0.0117821978173
1.0608, 0.0116459992233
1.0609, 0.0116849686723
1.061, 0.0113339086782
1.0611, 0.0114743409873
1.0612, 0.0107567603199
1.0613, 0.0109984006374
1.0614, 0.0113433063152
1.0615, 0.0113880131355
1.0616, 0.0112502497219
1.0617, 0.0112170719424
1.0618, 0.0112366025524
1.0619, 0.0112434306439
1.062, 0.011321577408
1.0621, 0.0111676191344
1.0622, 0.0109014649381
1.0623, 0.0106201992637
1.0624, 0.0103626254824
1.0625, 0.0102018545611
1.0626, 0.0102267912783
1.0627, 0.00794610173047
1.0628, 0.00833024468533
1.0629, 0.0084443298612
1.063, 0.00847994564624
1.0631, 0.00866413794477
1.0632, 0.00884836696744
1.0633, 0.00903263272154
1.0634, 0.00904838631436
1.0635, 0.00923244382818
1.0636, 0.0092474256453
1.0637, 0.00943127474802
1.0638, 0.00925139238005
1.0639, 0.00907818199408
1.064, 0.00910085063502
1.0641, 0.00932048318818
1.0642, 0.00930966154222
1.0643, 0.00857860079115
1.0644, 0.00875931364655
1.0645, 0.00914711549851
1.0646, 0.0095113382481
1.0647, 0.00950951733152
1.0648, 0.00953464602082
1.0649, 0.00923593459061
1.065, 0.00941620427404
1.0651, 0.00982558842586
1.0652, 0.00987223350529
1.0653, 0.0102726324003
1.0654, 0.0104283303145
1.0655, 0.0106090499934
1.0656, 0.010575826573
1.0657, 0.0107562120216
1.0658, 0.0109604649269
1.0659, 0.0105763175673
1.066, 0.0105684224473
1.0661, 0.0107477422718
1.0662, 0.0107413224049
1.0663, 0.0105309887825
1.0664, 0.0108507336327
1.0665, 0.0110294258787
1.0666, 0.0105405024706
1.0667, 0.0103359795596
1.0668, 0.0101199469595
1.0669, 0.010296075699
1.067, 0.0101147927685
1.0671, 0.00986132504802
1.0672, 0.00965973637986
1.0673, 0.00965443824715
1.0674, 0.0098284622116
1.0675, 0.0100025186794
1.0676, 0.0101766076567
1.0677, 0.00955118728202
